"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"MRPL21",0.067706833114082,-0.0821701894834236,0.446757147336194,FALSE,FALSE,"NS"
"PPP2R5A",0.0677030729273708,0.0312471366043939,0.446757147336194,FALSE,FALSE,"NS"
"PRPS2",0.0677415227444863,-0.0703719222963613,0.446757147336194,FALSE,FALSE,"NS"
"ZFAND5",0.0678376388411292,0.0670856077717899,0.446994060367547,FALSE,FALSE,"NS"
"CASP1",0.0684185718682896,-0.0738940604292313,0.448430395887314,FALSE,FALSE,"NS"
"CCR6",0.0685623565420105,-0.0623689618643266,0.448430395887314,FALSE,FALSE,"NS"
"FBXW5",0.0681827784947604,-0.0627468396441335,0.448430395887314,FALSE,FALSE,"NS"
"GMCL1",0.0686495685468212,-0.029643086932605,0.448430395887314,FALSE,FALSE,"NS"
"IARS",0.0681610243504857,-0.0675160726419321,0.448430395887314,FALSE,FALSE,"NS"
"NDUFAF6",0.0684857630565823,-0.0127767395704381,0.448430395887314,FALSE,FALSE,"NS"
"NUP62",0.0685561311557807,0.0418019020118874,0.448430395887314,FALSE,FALSE,"NS"
"SARAF",0.0686594883010875,-0.211279816820537,0.448430395887314,FALSE,FALSE,"NS"
"SNX4",0.0684590955184655,0.0331098206439348,0.448430395887314,FALSE,FALSE,"NS"
"STXBP2",0.0682590217696557,-0.0753077299667226,0.448430395887314,FALSE,FALSE,"NS"
"CBLB",0.069194010679272,0.071334173124677,0.449983120346155,FALSE,FALSE,"NS"
"FUS",0.0691581078768521,0.120629294810898,0.449983120346155,FALSE,FALSE,"NS"
"KMT2E",0.0690859624363374,0.0691686789798817,0.449983120346155,FALSE,FALSE,"NS"
"MIR155HG",0.0692002051488432,0.01044230667484,0.449983120346155,FALSE,FALSE,"NS"
"TOMM20",0.0691051160309017,0.0862906060914593,0.449983120346155,FALSE,FALSE,"NS"
"ACBD6",0.0701993629288218,0.0563136720794115,0.451375518300425,FALSE,FALSE,"NS"
"AHCYL1",0.0703579538179748,-0.0174398698780303,0.451375518300425,FALSE,FALSE,"NS"
"AKT2",0.0703713994447718,0.0508707104158554,0.451375518300425,FALSE,FALSE,"NS"
"B2M",0.0697824330843443,-0.153184660839334,0.451375518300425,FALSE,FALSE,"NS"
"CIRBP",0.0698426760574829,0.255907522466345,0.451375518300425,FALSE,TRUE,"NS"
"FARP2",0.0696160166896249,-0.0139857076095852,0.451375518300425,FALSE,FALSE,"NS"
"GID4",0.0703868637478983,-0.0370710259855011,0.451375518300425,FALSE,FALSE,"NS"
"IL15",0.0702715009699649,-0.0288395391158902,0.451375518300425,FALSE,FALSE,"NS"
"LINC-PINT",0.0697947888232334,-0.0986359491976425,0.451375518300425,FALSE,FALSE,"NS"
