"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"S100A8",1.27840796046466e-16,-3.4097411792548,9.27101452928975e-13,TRUE,TRUE,"sig."
"RTN1",2.23949186840515e-15,0.0763916714132454,7.45704687682263e-12,TRUE,FALSE,"sig."
"S100A12",3.08482358390346e-15,-2.2960056562015,7.45704687682263e-12,TRUE,TRUE,"sig."
"TXN",1.4743735871644e-14,-0.941293777808957,2.67303931352905e-11,TRUE,TRUE,"sig."
"CAMK1D",7.91169571618078e-14,0.103775827510614,9.56260288895718e-11,TRUE,FALSE,"sig."
"MCEMP1",7.64626849819698e-14,-0.623380397679515,9.56260288895718e-11,TRUE,TRUE,"sig."
"PLD4",1.49010709175486e-13,0.0689241572073327,1.54375094705804e-10,TRUE,FALSE,"sig."
"NDUFB9",1.92901396865815e-13,-0.76255481316938,1.55435658896766e-10,TRUE,TRUE,"sig."
"SEC61B",1.86888922473732e-13,-0.607815374437752,1.55435658896766e-10,TRUE,TRUE,"sig."
"H2AFJ",1.53110260628484e-12,-0.551035111743415,1.11035561007777e-09,TRUE,TRUE,"sig."
"GLIPR2",9.67203198876779e-12,-0.552509312616611,6.376506907504e-09,TRUE,TRUE,"sig."
"COX8A",1.13393580235393e-11,-0.645366284165989,6.44255716619921e-09,TRUE,TRUE,"sig."
"GSTO1",1.15489855433797e-11,-0.54221800321811,6.44255716619921e-09,TRUE,TRUE,"sig."
"GNG5",1.56909119176183e-11,-0.8617503159332,8.12789237332629e-09,TRUE,TRUE,"sig."
"ATP6V0E1",2.13917105499834e-11,-0.771248011385543,1.03421789938986e-08,TRUE,TRUE,"sig."
"LY96",3.0185252007394e-11,-0.359875413876145,1.21613026420901e-08,TRUE,TRUE,"sig."
"SERPINB1",2.92795570008494e-11,-0.813573307428528,1.21613026420901e-08,TRUE,TRUE,"sig."
"TXNDC17",2.71892220922568e-11,-0.447323827674578,1.21613026420901e-08,TRUE,TRUE,"sig."
"PLIN3",7.46808730559968e-11,-0.26371753535696,2.85045100737941e-08,TRUE,TRUE,"sig."
"S100A9",7.95985005806723e-11,-1.76451111299788,2.88624163105518e-08,TRUE,TRUE,"sig."
"RPL4",1.24175779804586e-10,0.910014196455275,4.28820359591838e-08,TRUE,TRUE,"sig."
"EPB41L3",1.78450599455761e-10,0.0625553089216632,5.88238066933264e-08,TRUE,FALSE,"sig."
"NAT9",2.06255542909739e-10,0.0554289356470757,6.50332694426706e-08,TRUE,FALSE,"sig."
"CD63",2.36152908603519e-10,-0.965988096666067,6.85032357277087e-08,TRUE,TRUE,"sig."
"SLC16A3",2.28191210858879e-10,-0.251015170646421,6.85032357277087e-08,TRUE,TRUE,"sig."
"TIMP1",3.33245514039298e-10,-0.892708740635065,9.29498641466534e-08,TRUE,TRUE,"sig."
"CACNA2D3",4.16774024925759e-10,0.0771713857374049,1.0746294598474e-07,TRUE,FALSE,"sig."
"CD4",4.35830450055931e-10,0.485649818282781,1.0746294598474e-07,TRUE,TRUE,"sig."
"MAP4K1",4.03190245228956e-10,0.0545106134341802,1.0746294598474e-07,TRUE,FALSE,"sig."
"NDUFB1",4.44551624316355e-10,-0.627373743171693,1.0746294598474e-07,TRUE,TRUE,"sig."
"HLA-DPB1",5.94722896742469e-10,1.34391022636241,1.39126788618593e-07,TRUE,TRUE,"sig."
"EEF1A1",7.00668533391959e-10,1.06452339343703,1.58789006379953e-07,TRUE,TRUE,"sig."
"C14orf159",8.30834072777358e-10,0.0679931050909746,1.73541107235945e-07,TRUE,FALSE,"sig."
"CDK4",8.16278555789599e-10,0.0440756452703117,1.73541107235945e-07,TRUE,FALSE,"sig."
"IFI27L2",8.61483709389689e-10,-0.276282991707613,1.73541107235945e-07,TRUE,TRUE,"sig."
"RCC2",8.5212950452715e-10,0.0404155340865885,1.73541107235945e-07,TRUE,FALSE,"sig."
"DBI",9.36777002550828e-10,-0.623564421763443,1.83608292499962e-07,TRUE,TRUE,"sig."
"FAM46A",9.81642061728478e-10,0.07683396340463,1.87338637675129e-07,TRUE,FALSE,"sig."
"RNASE2",1.05907625060193e-09,-0.500676901299553,1.96933871009364e-07,TRUE,TRUE,"sig."
"ADA",1.13629099188208e-09,0.050266971512351,2.06009556828221e-07,TRUE,FALSE,"sig."
"C14orf2",1.31832729491559e-09,-0.531601220093497,2.33183159578728e-07,TRUE,TRUE,"sig."
"HLA-DPA1",1.75208684127774e-09,1.436379350829,2.95491483091772e-07,TRUE,TRUE,"sig."
"PABPC4",1.75028389217975e-09,0.15571347658459,2.95491483091772e-07,TRUE,FALSE,"sig."
"LMAN1",2.29635335651618e-09,0.0339621921213481,3.78480785033075e-07,TRUE,FALSE,"sig."
"CHMP2A",2.63930437559529e-09,-0.299550582954885,4.25338562929268e-07,TRUE,TRUE,"sig."
"DAPK1",3.055917724138e-09,0.111621295559493,4.61698236155182e-07,TRUE,FALSE,"sig."
"POMP",2.96226967758246e-09,-0.494722398148798,4.61698236155182e-07,TRUE,TRUE,"sig."
"TPT1",3.02928037627403e-09,0.979293572211994,4.61698236155182e-07,TRUE,TRUE,"sig."
"TSC22D2",3.94635809101424e-09,0.034724536171504,5.84060997470108e-07,TRUE,FALSE,"sig."
"UQCR10",4.03701323501254e-09,-0.650223155177728,5.85528399606219e-07,TRUE,TRUE,"sig."
"C20orf24",4.23190276410576e-09,-0.509908079135912,6.01759977358725e-07,TRUE,TRUE,"sig."
"CD244",4.48451396756442e-09,0.0573656570877206,6.25417217168791e-07,TRUE,FALSE,"sig."
"ATP6V0D1",5.0156025217385e-09,-0.463443124442326,6.73576842363845e-07,TRUE,TRUE,"sig."
"CD74",5.00390091150962e-09,1.31323860976444,6.73576842363845e-07,TRUE,TRUE,"sig."
"ATF6B",5.88451828815667e-09,0.0659110830207607,7.64673548039588e-07,TRUE,FALSE,"sig."
"ZNF592",5.90481504277674e-09,0.0485707923068009,7.64673548039588e-07,TRUE,FALSE,"sig."
"NUDT3",6.05968661449397e-09,0.12854909635936,7.70962233830005e-07,TRUE,FALSE,"sig."
"AHCY",6.38364652758902e-09,0.0536118133847217,7.98175941690958e-07,TRUE,FALSE,"sig."
"SRC",6.5091136588747e-09,0.0309696372377652,8.00069360239988e-07,TRUE,FALSE,"sig."
"SRSF6",6.80530089893591e-09,0.120097034721724,8.22534035318054e-07,TRUE,FALSE,"sig."
"RHOF",6.95420432378334e-09,0.079305833631714,8.26752291083226e-07,TRUE,FALSE,"sig."
"ACTR1B",7.35530717566494e-09,0.0377290033292365,8.60333671579389e-07,TRUE,FALSE,"sig."
"CHD6",7.87630532537244e-09,0.0416773839677568,8.99062808054828e-07,TRUE,FALSE,"sig."
"SNX3",7.93436565299352e-09,-0.462272615454881,8.99062808054828e-07,TRUE,TRUE,"sig."
"ATP5J",8.47328933984334e-09,-0.418799456800955,9.11506196537123e-07,TRUE,TRUE,"sig."
"GCA",8.3167284316395e-09,-0.807371366441496,9.11506196537123e-07,TRUE,TRUE,"sig."
"MCM5",8.49686007065462e-09,0.0499358728156699,9.11506196537123e-07,TRUE,FALSE,"sig."
"MPP1",8.54694172152845e-09,-0.257954353127814,9.11506196537123e-07,TRUE,TRUE,"sig."
"PKM",9.2549877938342e-09,-0.820872225635576,9.72712630157762e-07,TRUE,TRUE,"sig."
"HRH2",9.42780882448689e-09,-0.316771930796927,9.76720994216842e-07,TRUE,TRUE,"sig."
"TTC3",9.81346633970805e-09,0.175087993742839,1.00235574500793e-06,TRUE,FALSE,"sig."
"PABPC1",1.03740546561648e-08,0.656241161791239,1.04489783842371e-06,TRUE,TRUE,"sig."
"FCER1A",1.10176843454634e-08,0.0744687877120288,1.09452392977124e-06,TRUE,FALSE,"sig."
"UBL5",1.14963137262187e-08,-0.630302451453382,1.12663874516943e-06,TRUE,TRUE,"sig."
"GAPDH",1.16944246395536e-08,-0.812406425707637,1.1307728998139e-06,TRUE,TRUE,"sig."
"HLA-DRA",1.19893171210375e-08,1.71024014496287,1.14403326002321e-06,TRUE,TRUE,"sig."
"SRP14",1.243400257936e-08,-0.611300476184346,1.17105697020154e-06,TRUE,TRUE,"sig."
"THAP9-AS1",1.32822030935551e-08,0.0372579260797354,1.23490431839053e-06,TRUE,FALSE,"sig."
"LIMD1",1.45128264797584e-08,0.0448644295807138,1.31900024735583e-06,TRUE,FALSE,"sig."
"STK24",1.46879123978655e-08,0.0652296114099882,1.31900024735583e-06,TRUE,FALSE,"sig."
"WDFY2",1.4732352459435e-08,0.0656003377253301,1.31900024735583e-06,TRUE,FALSE,"sig."
"EEF2",1.61450417529482e-08,0.808530421808212,1.41064870834193e-06,TRUE,TRUE,"sig."
"PSMB3",1.61357244343061e-08,-0.598493560999523,1.41064870834193e-06,TRUE,TRUE,"sig."
"COX5A",1.74415996582306e-08,-0.396283336147733,1.41142942080801e-06,TRUE,TRUE,"sig."
"FPR1",1.69996903737653e-08,-0.81516892969316,1.41142942080801e-06,TRUE,TRUE,"sig."
"HDAC3",1.70358160526439e-08,0.0279219528227342,1.41142942080801e-06,TRUE,FALSE,"sig."
"HGSNAT",1.67459948919638e-08,0.0696961339520646,1.41142942080801e-06,TRUE,FALSE,"sig."
"MRPL23",1.69694126819615e-08,-0.414600799654587,1.41142942080801e-06,TRUE,TRUE,"sig."
"QRICH1",1.72727676059673e-08,0.0530863089546463,1.41142942080801e-06,TRUE,FALSE,"sig."
"SPN",1.75163607105241e-08,0.250763617902286,1.41142942080801e-06,TRUE,TRUE,"sig."
"C4orf3",1.84242800466489e-08,-0.408738627088102,1.45885520309832e-06,TRUE,TRUE,"sig."
"NOP10",1.85072640216555e-08,-0.66925103563069,1.45885520309832e-06,TRUE,TRUE,"sig."
"POGK",1.93915105208794e-08,0.0369437232733581,1.51212079889696e-06,TRUE,FALSE,"sig."
"C6orf48",1.97585507601996e-08,0.103814617735827,1.52435117141455e-06,TRUE,FALSE,"sig."
"PLP2",2.07660723948166e-08,-0.529070406796461,1.58521638954958e-06,TRUE,TRUE,"sig."
"RFTN1",2.17744526728042e-08,0.0451648950971297,1.64487844565808e-06,TRUE,FALSE,"sig."
"NDUFA1",2.21954520883594e-08,-0.55819524218195,1.65939606747198e-06,TRUE,TRUE,"sig."
"NEDD9",2.25931586392848e-08,0.0791879819086096,1.67189373930708e-06,TRUE,FALSE,"sig."
"CNOT6L",2.28690725413919e-08,0.092310709381249,1.67521731384014e-06,TRUE,FALSE,"sig."
"LAMTOR1",2.34939609793577e-08,-0.383532397011833,1.70378205022302e-06,TRUE,TRUE,"sig."
"ARL14EP",2.42508078840831e-08,0.0436585614906779,1.71191079853226e-06,TRUE,FALSE,"sig."
"CLIC1",2.42254048040554e-08,-0.70016082001753,1.71191079853226e-06,TRUE,TRUE,"sig."
"MT-ATP6",2.43142322461146e-08,1.33149227478178,1.71191079853226e-06,TRUE,TRUE,"sig."
"LNPEP",2.55151141094676e-08,0.128899203107755,1.76224388116056e-06,TRUE,FALSE,"sig."
"ZBTB11",2.54509408090034e-08,0.0433128445997244,1.76224388116056e-06,TRUE,FALSE,"sig."
"SS18",2.6087127949741e-08,0.0349644232404031,1.78475331973133e-06,TRUE,FALSE,"sig."
"QARS",2.88206486880164e-08,0.102366372081376,1.93525318782866e-06,TRUE,FALSE,"sig."
"RNF7",2.85695632294433e-08,-0.287983138622527,1.93525318782866e-06,TRUE,TRUE,"sig."
"CSF1R",2.91605387790315e-08,0.371160745653639,1.94011217638107e-06,TRUE,TRUE,"sig."
"GPR132",3.06908994302867e-08,0.0359800938083397,2.02336729698581e-06,TRUE,FALSE,"sig."
"GLRX",3.16342962200343e-08,-0.510976027835815,2.05586852250236e-06,TRUE,TRUE,"sig."
"RRN3P2",3.17508652123917e-08,0.0580122211290882,2.05586852250236e-06,TRUE,FALSE,"sig."
"G6PC3",3.59695360058016e-08,0.0322168694109214,2.30841659392985e-06,TRUE,FALSE,"sig."
"SEC61G",4.00023846878715e-08,-0.4923568490572,2.5447131031267e-06,TRUE,TRUE,"sig."
"ARHGEF10L",4.18150658506213e-08,0.0652732962380959,2.636894413467e-06,TRUE,FALSE,"sig."
"POLD2",4.28083719989984e-08,0.0388913811956484,2.67626132531669e-06,TRUE,FALSE,"sig."
"NOL11",4.3842355563001e-08,0.0287374345975307,2.71747660293062e-06,TRUE,FALSE,"sig."
"COX6A1",4.53698409562025e-08,-0.485376645557877,2.78485719300302e-06,TRUE,TRUE,"sig."
"DST",4.56974635917484e-08,0.0449513999355684,2.78485719300302e-06,TRUE,FALSE,"sig."
"RABAC1",4.66104665142208e-08,-0.409155452526134,2.79354630711677e-06,TRUE,TRUE,"sig."
"UCKL1",4.65246666202977e-08,0.0399024346460548,2.79354630711677e-06,TRUE,FALSE,"sig."
"USMG5",4.72827664683958e-08,-0.522060581587142,2.81061165925251e-06,TRUE,TRUE,"sig."
"BLVRB",4.91157298403684e-08,-0.426127332808253,2.85882959956403e-06,TRUE,TRUE,"sig."
"HLA-DRB5",4.91673634651475e-08,1.39581372999183,2.85882959956403e-06,TRUE,TRUE,"sig."
"PRDX5",4.92765719726288e-08,-0.523795347139906,2.85882959956403e-06,TRUE,TRUE,"sig."
"TALDO1",5.03658566799254e-08,-0.74430316131991,2.8988348622446e-06,TRUE,TRUE,"sig."
"SH3GLB1",5.15985920977055e-08,-0.256448295616843,2.94640149521701e-06,TRUE,TRUE,"sig."
"TOMM40",5.23217426211367e-08,0.0355253936714413,2.96435373037878e-06,TRUE,FALSE,"sig."
"TAX1BP3",5.48098600621781e-08,0.00157442567730816,3.08124887729392e-06,TRUE,FALSE,"sig."
"PEBP1",5.60972433198717e-08,0.142052240500031,3.12936314273623e-06,TRUE,FALSE,"sig."
"CHD1L",5.69568660636536e-08,0.0252032430405552,3.15306253964592e-06,TRUE,FALSE,"sig."
"PPHLN1",5.81485479650893e-08,0.0659005239888898,3.17062608904382e-06,TRUE,FALSE,"sig."
"TRAPPC6A",5.80092029077309e-08,0.0937131627725202,3.17062608904382e-06,TRUE,FALSE,"sig."
"DNPEP",6.08406218534124e-08,0.0672752120999431,3.24515273712364e-06,TRUE,FALSE,"sig."
"PPP4R3A",6.10128705561413e-08,0.0667358159590287,3.24515273712364e-06,TRUE,FALSE,"sig."
"RASSF5",6.05426204365101e-08,0.161013732523471,3.24515273712364e-06,TRUE,FALSE,"sig."
"ST6GAL1",6.13052847470957e-08,0.0421051749081606,3.24515273712364e-06,TRUE,FALSE,"sig."
"SPAG7",6.20938367522712e-08,0.084514533696188,3.26307611686573e-06,TRUE,FALSE,"sig."
"IFITM2",6.55290774653578e-08,-1.31526046613586,3.41882640128615e-06,TRUE,TRUE,"sig."
"FNIP2",6.66349039279331e-08,0.018475051187928,3.4375505486527e-06,TRUE,FALSE,"sig."
"IVNS1ABP",6.73100079852018e-08,0.128536947781174,3.4375505486527e-06,TRUE,FALSE,"sig."
"SGF29",6.71476209741986e-08,0.0476476480973292,3.4375505486527e-06,TRUE,FALSE,"sig."
"CIITA",6.7960001578572e-08,0.110559622526662,3.44647504508954e-06,TRUE,FALSE,"sig."
"WBP1L",6.91504211254802e-08,0.0487774184960496,3.48249204168044e-06,TRUE,FALSE,"sig."
"HLA-DQA1",7.1518184840548e-08,0.416978996604975,3.57689569974934e-06,TRUE,TRUE,"sig."
"ARAP2",7.49026194858226e-08,0.0730432926079163,3.72050545555606e-06,TRUE,FALSE,"sig."
"TBC1D10A",7.89071017541003e-08,0.0556989037655825,3.89275035320228e-06,TRUE,FALSE,"sig."
"UPP1",7.97414103161367e-08,-0.257793988823278,3.9073291054907e-06,TRUE,TRUE,"sig."
"CREG1",8.67093860257792e-08,-0.216923301471373,4.22024474804665e-06,TRUE,FALSE,"sig."
"UBE2Q2",8.87719136760201e-08,0.0293073121907167,4.29182611985665e-06,TRUE,FALSE,"sig."
"RBBP8",9.09264476495352e-08,0.0400400406446242,4.30979476048647e-06,TRUE,FALSE,"sig."
"SECTM1",9.08181666241398e-08,0.0537330379800806,4.30979476048647e-06,TRUE,FALSE,"sig."
"ZRSR2",9.0536926935396e-08,0.0342901460577395,4.30979476048647e-06,TRUE,FALSE,"sig."
"CDK2AP1",9.21577076775956e-08,0.0508944835385756,4.33979023427223e-06,TRUE,FALSE,"sig."
"NAA25",9.62344350586556e-08,0.0244687604658505,4.44517275825076e-06,TRUE,FALSE,"sig."
"RHOG",9.60702153106044e-08,-0.509322507956599,4.44517275825076e-06,TRUE,TRUE,"sig."
"RPS6KA5",9.5431483840983e-08,0.0454193738082624,4.44517275825076e-06,TRUE,FALSE,"sig."
"PIM1",9.73386659054229e-08,-0.228464137715354,4.46772155155777e-06,TRUE,FALSE,"sig."
"DTD1",1.08399442684129e-07,0.0515700150355736,4.94410539839814e-06,TRUE,FALSE,"sig."
"DDX5",1.1315218114973e-07,0.745207456822433,5.1286226106115e-06,TRUE,TRUE,"sig."
"HLA-DRB1",1.14451217736507e-07,1.58384327913956,5.15528093804441e-06,TRUE,TRUE,"sig."
"MS4A14",1.1797040928172e-07,0.0522676650255312,5.2809963463644e-06,TRUE,FALSE,"sig."
"ELF4",1.20392126406515e-07,0.0388048862628573,5.32368110182957e-06,TRUE,FALSE,"sig."
"WAC-AS1",1.19994459889356e-07,0.0997149175355901,5.32368110182957e-06,TRUE,FALSE,"sig."
"FCGR1A",1.23156549993474e-07,-0.496470276545295,5.41291697304651e-06,TRUE,TRUE,"sig."
"MYL6",1.24132419508428e-07,-0.731530790726328,5.42294160406698e-06,TRUE,TRUE,"sig."
"RAP2B",1.31779053776164e-07,0.072406330530712,5.72252513763317e-06,TRUE,FALSE,"sig."
"TPK1",1.35027840929962e-07,0.0469109407450616,5.82870180014337e-06,TRUE,FALSE,"sig."
"AGPS",1.39740356448077e-07,0.0244853693333538,5.99643233705003e-06,TRUE,FALSE,"sig."
"TPM4",1.44715162316255e-07,-0.343968433870349,6.17337857127929e-06,TRUE,TRUE,"sig."
"USP4",1.56019485246752e-07,0.0256200999046978,6.6166860059032e-06,TRUE,FALSE,"sig."
"TRAPPC1",1.59147314375251e-07,-0.486695449879662,6.71009490610072e-06,TRUE,TRUE,"sig."
"CD82",1.65503375608634e-07,-0.175962319142917,6.93774843880816e-06,TRUE,FALSE,"sig."
"HSBP1",1.66927205733888e-07,-0.536334356885948,6.9572189424262e-06,TRUE,TRUE,"sig."
"PDCD4",1.67910739115009e-07,0.127166469262202,6.95822102892597e-06,TRUE,FALSE,"sig."
"VAV1",1.80706064634351e-07,0.0371851648732613,7.44591125413813e-06,TRUE,FALSE,"sig."
"CNTRL",1.82078074124562e-07,0.0889038154359533,7.46005759068546e-06,TRUE,FALSE,"sig."
"FAM200B",1.93817247394774e-07,-0.313253900131463,7.89641953992641e-06,TRUE,TRUE,"sig."
"MAP3K14",1.95871672279275e-07,0.0385245140650171,7.93553836519165e-06,TRUE,FALSE,"sig."
"TTYH2",1.98669740439948e-07,0.0382491553049901,8.00418309816947e-06,TRUE,FALSE,"sig."
"JADE1",2.04516160328479e-07,0.0478978224600035,8.12752087163655e-06,TRUE,FALSE,"sig."
"PABPN1",2.045600712798e-07,0.0869219791869323,8.12752087163655e-06,TRUE,FALSE,"sig."
"PGS1",2.05093259722765e-07,-0.104458322774561,8.12752087163655e-06,TRUE,FALSE,"sig."
"ADNP",2.11282199933328e-07,0.0297793707169971,8.28226223738646e-06,TRUE,FALSE,"sig."
"EVL",2.11030301873232e-07,0.19807676431023,8.28226223738646e-06,TRUE,FALSE,"sig."
"MBNL2",2.14009719110854e-07,0.0546246555426191,8.34407786554791e-06,TRUE,FALSE,"sig."
"SNX9",2.20955990518543e-07,0.0373982458980092,8.5232598044706e-06,TRUE,FALSE,"sig."
"TNFSF8",2.20028624957169e-07,0.0515459910028013,8.5232598044706e-06,TRUE,FALSE,"sig."
"CLTA",2.34762364683547e-07,-0.287774727682974,9.00791888193165e-06,TRUE,TRUE,"sig."
"TSPO",2.38420468437278e-07,-0.710906134299727,9.10013282687968e-06,TRUE,TRUE,"sig."
"RETN",2.39942602144074e-07,-0.518128300239958,9.11028141753312e-06,TRUE,TRUE,"sig."
"CLU",2.42284152395052e-07,-1.46026926389569,9.15127433942143e-06,TRUE,TRUE,"sig."
"UNC93B1",2.45899477147682e-07,0.0989576346402806,9.23970470608805e-06,TRUE,FALSE,"sig."
"GSAP",2.55454902551301e-07,0.0451509294346852,9.54927295516514e-06,TRUE,FALSE,"sig."
"PRPF38B",2.58052242912772e-07,0.0958376015714969,9.59689674668422e-06,TRUE,FALSE,"sig."
"PDE3B",2.5986955059602e-07,0.0344851898024523,9.61517337205274e-06,TRUE,FALSE,"sig."
"LUC7L",2.7212748547643e-07,0.0486238249216948,9.96701275088418e-06,TRUE,FALSE,"sig."
"VHL",2.71065970029128e-07,0.058362307781049,9.96701275088418e-06,TRUE,FALSE,"sig."
"ECI2",2.75653301903751e-07,0.0401830850584255,1.00454158060603e-05,TRUE,FALSE,"sig."
"CUL4A",2.89308085988555e-07,0.0268908576728853,1.03352819684187e-05,TRUE,FALSE,"sig."
"MTHFS",2.89153453414174e-07,-0.130515305661126,1.03352819684187e-05,TRUE,FALSE,"sig."
"S100A11",2.86536104955171e-07,-0.82166019603428,1.03352819684187e-05,TRUE,TRUE,"sig."
"ZNF652",2.89053185352533e-07,0.046854076761419,1.03352819684187e-05,TRUE,FALSE,"sig."
"EIF4A2",2.93469442837514e-07,0.219300026216091,1.04325509777336e-05,TRUE,FALSE,"sig."
"CTSA",2.97075809058343e-07,-0.544432593824494,1.05092378892249e-05,TRUE,TRUE,"sig."
"ESYT2",3.00686968466583e-07,0.0249674068904403,1.05853490064061e-05,TRUE,FALSE,"sig."
"LRPAP1",3.02972732805815e-07,-0.269415594524092,1.06142911029361e-05,TRUE,TRUE,"sig."
"OTUD4",3.09280017103299e-07,0.0303324132030975,1.07517410953684e-05,TRUE,FALSE,"sig."
"PAM16",3.14309033675966e-07,-0.0496737179891359,1.07517410953684e-05,TRUE,FALSE,"sig."
"RSAD1",3.129858076475e-07,0.0307424982939449,1.07517410953684e-05,TRUE,FALSE,"sig."
"SMIM3",3.11903237098791e-07,-0.16262653962768,1.07517410953684e-05,TRUE,FALSE,"sig."
"TSPYL1",3.111711112975e-07,0.0518237224032974,1.07517410953684e-05,TRUE,FALSE,"sig."
"RP11-290D2.6",3.19588255872328e-07,0.476282603600729,1.08810048431273e-05,TRUE,TRUE,"sig."
"NDUFA6",3.29670949292539e-07,-0.416391629485609,1.1171839833035e-05,TRUE,TRUE,"sig."
"PUM2",3.36198909042043e-07,0.0634545895067435,1.13400673877809e-05,TRUE,FALSE,"sig."
"BORCS7",3.41500630686049e-07,0.0720998778524136,1.14470918678279e-05,TRUE,FALSE,"sig."
"RNF181",3.44107284498964e-07,-0.347418511500442,1.14470918678279e-05,TRUE,TRUE,"sig."
"TIMM8B",3.43711528648276e-07,-0.191200969780719,1.14470918678279e-05,TRUE,FALSE,"sig."
"POLR2B",3.49178484306994e-07,0.0463842259708601,1.15627505397001e-05,TRUE,FALSE,"sig."
"CAND1",3.52667470885779e-07,0.0415899214403426,1.16252022675621e-05,TRUE,FALSE,"sig."
"UTRN",3.64158658490489e-07,0.244525541539301,1.19496768840408e-05,TRUE,FALSE,"sig."
"RASA4",3.75386319905873e-07,0.0797185278746244,1.2207630457208e-05,TRUE,FALSE,"sig."
"UBLCP1",3.74667726910562e-07,0.0453125295375559,1.2207630457208e-05,TRUE,FALSE,"sig."
"SNAPC3",3.82268348491031e-07,0.0264013728004557,1.23759377823971e-05,TRUE,FALSE,"sig."
"IMPDH2",3.8709761581778e-07,0.0835836673694268,1.24213801323475e-05,TRUE,FALSE,"sig."
"RASAL3",3.86452188610669e-07,0.0538199771499296,1.24213801323475e-05,TRUE,FALSE,"sig."
"IRF5",3.89131806070746e-07,0.111593138953239,1.24316469498901e-05,TRUE,FALSE,"sig."
"PAPD4",4.00131125569719e-07,0.0688207835602031,1.27269777308404e-05,TRUE,FALSE,"sig."
"ARHGAP31",4.18768144495288e-07,0.0264135856521991,1.32616008029687e-05,TRUE,FALSE,"sig."
"MTR",4.23002978509677e-07,0.0334229162212837,1.33055964235275e-05,TRUE,FALSE,"sig."
"PSMB1",4.23826913104639e-07,-0.285069195870339,1.33055964235275e-05,TRUE,TRUE,"sig."
"ACSL1",4.27303483255793e-07,-0.254680880705869,1.33207103056482e-05,TRUE,TRUE,"sig."
"ALOX5AP",4.29818837771882e-07,-0.701747741330137,1.33207103056482e-05,TRUE,TRUE,"sig."
"FAM162A",4.28169488352658e-07,0.0814232308978165,1.33207103056482e-05,TRUE,FALSE,"sig."
"HERC1",4.33150053198107e-07,0.0883702054130057,1.3366826322522e-05,TRUE,FALSE,"sig."
"COX7A2",4.43018070642132e-07,-0.50347469551636,1.35916716853556e-05,TRUE,TRUE,"sig."
"ITSN2",4.4418452694833e-07,0.150470724151104,1.35916716853556e-05,TRUE,FALSE,"sig."
"PYCARD",4.56760433144892e-07,-0.585632124572933,1.38595257789404e-05,TRUE,TRUE,"sig."
"VPS13B",4.55877573286589e-07,0.0357748991150169,1.38595257789404e-05,TRUE,FALSE,"sig."
"RP11-295G20.2",4.60569767985953e-07,-0.279695387080527,1.39168831559756e-05,TRUE,TRUE,"sig."
"ANKRD10",4.77863580447138e-07,0.0598012229033495,1.43795298149487e-05,TRUE,FALSE,"sig."
"NKTR",4.9479253555933e-07,0.113387544070865,1.48274192887449e-05,TRUE,FALSE,"sig."
"ABR",5.03754654855882e-07,0.0379969428070272,1.5033863197592e-05,TRUE,FALSE,"sig."
"ATR",5.16178626803742e-07,0.0319985726810612,1.52788873533908e-05,TRUE,FALSE,"sig."
"ZMYM2",5.14531417981292e-07,0.0650650492121014,1.52788873533908e-05,TRUE,FALSE,"sig."
"CTSD",5.28143437045961e-07,-0.593137627309894,1.55694967701517e-05,TRUE,TRUE,"sig."
"MICAL1",5.40690803564466e-07,0.0911528252200542,1.58748571151802e-05,TRUE,FALSE,"sig."
"H2AFZ",5.50462878132066e-07,-0.658435936811457,1.60319549888102e-05,TRUE,TRUE,"sig."
"KAT5",5.49608120922814e-07,0.0316338918578229,1.60319549888102e-05,TRUE,FALSE,"sig."
"CUL3",5.59040137326475e-07,0.0263541527130343,1.62166363035664e-05,TRUE,FALSE,"sig."
"MAP4K5",5.64364153560813e-07,0.0358035693990269,1.63058519586574e-05,TRUE,FALSE,"sig."
"TRMT112",5.74334791795353e-07,-0.256853386996803,1.65280790083329e-05,TRUE,TRUE,"sig."
"GRK3",5.8282370399251e-07,0.0922783565877125,1.67060770804494e-05,TRUE,FALSE,"sig."
"BRWD3",5.92700604712873e-07,0.039993094111498,1.69223023046368e-05,TRUE,FALSE,"sig."
"AATBC",6.0177304708718e-07,0.0302079127934704,1.71139534802989e-05,TRUE,FALSE,"sig."
"FAM198B",6.057117716695e-07,-0.153184540861487,1.71586787818251e-05,TRUE,FALSE,"sig."
"DIS3L",6.09209823772703e-07,0.0348024502773943,1.71906211750959e-05,TRUE,FALSE,"sig."
"ARAF",6.12484526683657e-07,0.0534960334129638,1.72160379360848e-05,TRUE,FALSE,"sig."
"UFD1L",6.1887865693926e-07,-0.114269967632915,1.73286023942993e-05,TRUE,FALSE,"sig."
"NDUFB3",6.29189481239646e-07,-0.273513881592257,1.75495466074997e-05,TRUE,TRUE,"sig."
"C2CD5",6.36755978686097e-07,0.0382601748167474,1.76250166314182e-05,TRUE,FALSE,"sig."
"MFN2",6.36195097172922e-07,0.0303581921164143,1.76250166314182e-05,TRUE,FALSE,"sig."
"SIGLEC9",6.53533445280466e-07,-0.104205893221369,1.80206256470492e-05,TRUE,FALSE,"sig."
"COA4",6.61736685925835e-07,0.0309946653428367,1.81777062361142e-05,TRUE,FALSE,"sig."
