"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"OASL",0.0534184848139979,0.140037350500493,0.113143211716605,FALSE,FALSE,"NS"
"DCAF7",0.053485240436179,-0.0203466928305681,0.113251994429629,FALSE,FALSE,"NS"
"BTF3",0.0535168854106893,0.160875142327223,0.113286391102455,FALSE,FALSE,"NS"
"EEF1E1",0.0535401807847316,-0.0194180869363176,0.113303098346515,FALSE,FALSE,"NS"
"MANEA",0.0535696929242117,0.0196557971682546,0.113317184896114,FALSE,FALSE,"NS"
"TTLL12",0.0535776466923169,0.00629736555011721,0.113317184896114,FALSE,FALSE,"NS"
"GOSR1",0.0535966089449982,0.0239080860133763,0.113324706927107,FALSE,FALSE,"NS"
"PCSK7",0.0536176875026095,-0.037079864743631,0.113336698065861,FALSE,FALSE,"NS"
"NARS",0.0536798916124878,-0.000180452809819237,0.113435588250922,FALSE,FALSE,"NS"
"CPNE3",0.053710275934215,-0.0753037360816618,0.113467199819668,FALSE,FALSE,"NS"
"IPO5",0.0537392927510193,-0.0382550523610403,0.113495905103789,FALSE,FALSE,"NS"
"PCMTD1",0.0537656925535491,-0.0361640418597315,0.113519068433957,FALSE,FALSE,"NS"
"ATP6V1D",0.0538703344812388,-0.0392269825701459,0.1137073688505,FALSE,FALSE,"NS"
"POLD3",0.0538996735658886,-0.0166568957717073,0.113736660571049,FALSE,FALSE,"NS"
"FBXO33",0.0539446643518686,-0.0651908192395638,0.113798953533796,FALSE,FALSE,"NS"
"IFT43",0.0539987858931762,0.00711482835480996,0.113820789446321,FALSE,FALSE,"NS"
"PIK3R1",0.054001434905881,-0.0251458813077232,0.113820789446321,FALSE,FALSE,"NS"
"SEPT1",0.0539723703786066,0.0612170182806496,0.113820789446321,FALSE,FALSE,"NS"
"RAB6A",0.0540506524957646,0.17593500993706,0.113891893371196,FALSE,FALSE,"NS"
"STX17",0.0541234397031839,-0.0710134070914265,0.113979966348875,FALSE,FALSE,"NS"
"TEX261",0.0541147220382867,-0.0296419994002922,0.113979966348875,FALSE,FALSE,"NS"
"DCLRE1C",0.0541666084731485,-0.0312845676990063,0.114012930803649,FALSE,FALSE,"NS"
"THEMIS2",0.0541700915115217,-0.0705835463529156,0.114012930803649,FALSE,FALSE,"NS"
"UBE2D3",0.0542115974535701,0.0604757874199846,0.114067651850246,FALSE,FALSE,"NS"
"CDADC1",0.0542502290414749,0.0402372732404667,0.11411629534718,FALSE,FALSE,"NS"
"PPP1R3E",0.0543227268466066,-0.0363410368151957,0.114236128840377,FALSE,FALSE,"NS"
"ABCC1",0.0544219163293553,0.0258370240412609,0.114262750664682,FALSE,FALSE,"NS"
"CDKN2AIP",0.0544791900242253,0.00623469262719621,0.114262750664682,FALSE,FALSE,"NS"
"GTPBP10",0.0544193374859225,0.0214691473242794,0.114262750664682,FALSE,FALSE,"NS"
"HSD17B4",0.0544168208806399,-0.00282044534459355,0.114262750664682,FALSE,FALSE,"NS"
"IFRD1",0.0544361845210162,0.0174714719592262,0.114262750664682,FALSE,FALSE,"NS"
"PFKFB3",0.0544975001108998,0.0410674042257254,0.114262750664682,FALSE,FALSE,"NS"
"PRRC2A",0.0544603189861585,-0.139606212444808,0.114262750664682,FALSE,FALSE,"NS"
"RNF44",0.0544966120405869,-0.0283502039576139,0.114262750664682,FALSE,FALSE,"NS"
"SH2D3C",0.0545217855944852,-0.0288478006402916,0.114262750664682,FALSE,FALSE,"NS"
"STT3A",0.0543511670733056,0.0164972553355703,0.114262750664682,FALSE,FALSE,"NS"
"TMBIM6",0.0544594319654708,-0.214619095563328,0.114262750664682,FALSE,FALSE,"NS"
"ZRANB1",0.0545115906103602,0.00401035834152189,0.114262750664682,FALSE,FALSE,"NS"
"GGA3",0.0545878030561671,0.0689636063462498,0.114355659238672,FALSE,FALSE,"NS"
"VPS35L",0.0545972097942108,-0.0106288400384697,0.114355659238672,FALSE,FALSE,"NS"
"CTSZ",0.054668184785614,-0.0513460948666025,0.11447172424793,FALSE,FALSE,"NS"
"DCUN1D1",0.0548165875092721,-0.0398220714009322,0.114721495917232,FALSE,FALSE,"NS"
